Acc_X-71-STD,Acc_Y-71-STD,Acc_Z-71-STD,Gyr_X-71-STD,Gyr_Y-71-STD,Gyr_Z-71-STD,Acc_X-71-RMS,Acc_Y-71-RMS,Acc_Z-71-RMS,Gyr_X-71-RMS,Gyr_Y-71-RMS,Gyr_Z-71-RMS,Acc_X-71-EN,Acc_Y-71-EN,Acc_Z-71-EN,Gyr_X-71-EN,Gyr_Y-71-EN,Gyr_Z-71-EN,Acc_X-71-JM,Acc_Y-71-JM,Acc_Z-71-JM,Gyr_X-71-JM,Gyr_Y-71-JM,Gyr_Z-71-JM,Acc_X-71-PN,Acc_Y-71-PN,Acc_Z-71-PN,Gyr_X-71-PN,Gyr_Y-71-PN,Gyr_Z-71-PN,Acc_X-77-STD,Acc_Y-77-STD,Acc_Z-77-STD,Gyr_X-77-STD,Gyr_Y-77-STD,Gyr_Z-77-STD,Acc_X-77-RMS,Acc_Y-77-RMS,Acc_Z-77-RMS,Gyr_X-77-RMS,Gyr_Y-77-RMS,Gyr_Z-77-RMS,Acc_X-77-EN,Acc_Y-77-EN,Acc_Z-77-EN,Gyr_X-77-EN,Gyr_Y-77-EN,Gyr_Z-77-EN,Acc_X-77-JM,Acc_Y-77-JM,Acc_Z-77-JM,Gyr_X-77-JM,Gyr_Y-77-JM,Gyr_Z-77-JM,Acc_X-77-PN,Acc_Y-77-PN,Acc_Z-77-PN,Gyr_X-77-PN,Gyr_Y-77-PN,Gyr_Z-77-PN,Jerk,Task
4.961481386162729,4.50670683633255,1.676398548562244,1.3024615428919624,0.3298834178770789,1.6568922901952992,6.749456663876193,6.76637142876941,3.4152881822877363,1.303539654993173,0.33306342610942424,1.6570930516013558,5.287997093738454,5.410774318033178,5.586181290423035,5.2587835926586335,5.39533878667617,5.331725783699333,19.91084517538012,39.255525141120415,20.8636298766119,805.9163839586035,198.88154496174676,170.24797269683984,69,66,85,44,45,40,4.363953984817286,2.524531390872237,1.12769244480109,0.687237801810299,0.6026734780655122,1.320950197875218,8.063699952414986,5.164749719041324,2.5635531474575717,0.6877370690082442,0.6029444115780541,1.3210880583218614,5.107174807968024,5.5806722302884815,5.556888478499068,5.323843360412168,5.329646346173584,4.994840698250032,20.798738991665616,18.03687372692309,14.353252346510548,445.71076094403196,235.78983933259175,185.00257869567815,68,70,74,46,52,47,No,Lift
5.207931043165265,4.269514182008711,1.799766525404764,1.076793925604122,0.2584273552639873,1.5673073672330031,6.9426323601844615,6.326841108254228,3.6480230997039556,1.0771538691895233,0.2620097564507033,1.567336934548676,5.174002893561976,5.330053338052352,5.6642783936329355,5.329198910502198,5.40971258055291,5.40700755539568,19.622308752579844,33.607737114968934,18.822575895121346,576.2487790171019,178.67766209708563,165.64535983968082,82,71,92,47,56,35,4.339907903988957,2.5383456407401583,1.1260687876281001,0.6031767820283421,0.539196551120455,1.2543899214777003,8.106319172103232,5.111983099240963,2.4440218716650803,0.6058095876607551,0.5395960399898678,1.2545222284079875,5.020804539453081,5.631643602309333,5.639087504749823,5.295015528971759,5.433908734562689,4.937820996226299,20.03803656968995,18.429038479489027,15.775761649361517,456.7643518817991,263.5204965171508,166.73448237775986,80,63,81,58,69,50,No,Lift
4.893694909461486,4.4957485565807955,1.7382863842546588,1.269543254529874,0.30101930312271385,1.5960283832980067,6.833618553019454,6.579856632798991,3.4971683944217618,1.2710371314607976,0.30579027686597676,1.5962218500621226,5.381795681589587,5.473482717755637,5.585413575320968,5.2088479376773265,5.3255407928165805,5.319299614223958,17.917844270797968,33.0326531357249,22.462575142543674,609.4296085177554,180.31074066464504,141.60523356199448,73,66,88,50,69,41,4.4951100830993065,2.384038811213727,1.1918666776983804,0.618764199746104,0.5469391628193607,1.3768510405043408,8.21555089161116,4.899791649287752,2.567382961262991,0.6190969041980449,0.5471109541782421,1.3768668013443093,5.026279947181246,5.655734816154332,5.576324086813299,5.361420231227777,5.297735442133664,4.997504722472811,25.386151354282298,19.546858323146317,13.021208118363575,457.8155234047947,285.600625650494,197.67545313407066,84,72,87,58,67,49,No,Lift
5.06032347328511,4.752152266062144,1.7877088066494018,1.3946195162989303,0.24348394272221008,1.7108305196283136,6.921463951772359,6.5938773521892875,3.4451941461078266,1.3982502314999916,0.2435022841612547,1.7112762124863137,5.1340586227942175,5.387805047033278,5.686038467959465,5.288203676281228,5.493793025932432,5.268022584100052,19.635310039047965,38.23325562660369,24.064650446651342,620.0621423433045,178.76755843803073,171.99552257330183,62,60,76,45,48,26,4.721602160793902,2.523851918438663,1.4213783331719714,0.7472476638366761,0.6729490989691607,1.3475330839458353,8.138438533845052,5.011852585927829,2.6215539535387755,0.7481365093988088,0.6747030022336405,1.3479569450617608,4.977513230812206,5.553794912241218,5.565474617038736,5.357540026193881,5.3605613947938195,5.085011402892897,25.354823078994688,21.46213652787668,15.568429906025992,510.15369678826875,296.1708308179055,185.44949943597217,72,60,83,50,52,42,No,Lift
5.210035509960304,4.535213194000236,1.9642818707158125,1.180780154433066,0.20859313303847687,1.6123052303799996,6.82997342708692,6.4119798636797025,3.7445286366735764,1.1827952831665671,0.20864630237614928,1.6125119834768908,5.313072067033396,5.434436967700831,5.691070596253397,5.355143709235578,5.538298132640385,5.296926096045406,17.95091426567906,34.256523050741734,15.032202203932728,617.5417848806242,141.90331471905972,160.76772994099528,76,65,99,45,59,43,4.625066053424471,2.6088287223137523,1.192727088167517,0.6715503324887475,0.5590155331465109,1.3017307247814094,8.151543564835773,5.036759424863799,2.474851543829026,0.6727850579922096,0.5590362779625091,1.3017992539176373,5.0417695571781,5.564378285474886,5.551972173366954,5.30992238979778,5.351379332675066,5.0172802614654755,19.884161516796226,17.467016568367367,14.3646826486094,462.11696376610206,210.599290786459,161.55456680115412,86,75,101,62,61,41,No,Lift
5.201317440117491,4.588434362508662,1.9435273303488685,1.1364891440217721,0.1896810521406543,1.611159398832487,6.99462625845216,6.3280560917635995,3.6019300227151314,1.137318196765809,0.1907327856953352,1.6112637124236986,5.204734885031593,5.34739741143306,5.539004735971994,5.304639475159336,5.480198259457674,5.2764604533772275,17.1513516640576,31.240302237071297,19.17782468828442,542.6453343413566,181.36506608019866,163.66850113430382,87,70,96,46,69,42,4.760009741886191,2.6370198511703746,1.2072502749404996,0.5942330839644065,0.510759365974362,1.2738365150352717,8.214508969895888,4.937474530666648,2.4209381503234724,0.5958993669890421,0.5110399036818811,1.2738735853301115,5.052211721839656,5.595617217992604,5.494300121119315,5.356807293979161,5.316473994137141,5.063044793825076,21.612815581888533,19.13614418577478,14.262301062574185,400.30979292474274,272.8888461478563,153.3025580621437,84,75,96,60,69,55,No,Lift
5.332273983486141,4.340462659155703,1.9379921990567288,1.0613585966552772,0.19502138051596726,1.5861671883965878,6.976287363351256,6.195783145461835,3.841003322072126,1.061849142368597,0.19677738822580973,1.5862805472912267,5.2479212086981075,5.46703568297224,5.649135266104727,5.335635233978687,5.507088783965923,5.227941137909604,18.84420808223361,33.075635018017806,20.604488669217748,637.6191810590843,203.5988586686153,155.7710713787652,89,67,92,47,63,41,4.635307189441761,2.6277720958232136,1.1323370886908708,0.5830105692705553,0.5182080288990963,1.263551938755754,8.16690627092097,5.011182262201098,2.4404145611350607,0.584132238607927,0.5184237235307155,1.2635838410799625,5.0212678225898735,5.530538599118888,5.635340010686473,5.431418506908184,5.358474587332609,4.985882053860355,25.82254322854017,20.13260721465874,15.036345858735125,468.5730910707329,281.8304355239102,181.6523377506365,80,63,88,57,61,50,No,Lift
5.492459511307181,4.764566317727049,1.7103647246937468,1.0278518851737277,0.25946638333038047,1.7416219837078888,6.781493350653224,6.599626932338506,3.5295694626912177,1.0278603480765274,0.2598288201451978,1.7416384184230136,5.271029616862457,5.4658002804406,5.711056771646043,5.51631980817454,5.400776410266516,5.339509686161211,19.047983670447834,32.72233419924081,20.577835270318523,545.8268300643413,170.20151187242448,175.67535452807692,75,60,78,37,50,31,4.6830793989287445,2.678053311747323,1.1359526862348293,0.6871424557816093,0.461339069816906,1.3509223211789005,8.120117497505321,5.242567588191787,2.0826980302022022,0.688110146553162,0.46193854142661206,1.3509230397401,4.968465803833519,5.5557809455292855,5.647273637924827,5.411693999691486,5.532263286060283,4.993073901983819,20.701775944618937,18.617561697524206,13.384906653458001,476.24618948890577,250.20507615074646,155.8938756376612,76,65,86,52,54,40,No,Lift
5.163256476145988,4.526280729945081,2.0329649031527293,1.145802975922093,0.22704417706854554,1.6227866199874672,6.608077486002384,6.551045780699453,3.882364577158623,1.1507544552058846,0.22983232492341243,1.6235554715672402,5.298753930682946,5.481886802479215,5.649402987704359,5.372281910452643,5.564814605730076,5.540421895541884,16.93297247163732,34.440266885954664,16.62370400216731,565.6310393908384,153.86251370157478,157.67833402175398,73,66,87,36,55,32,4.539819323247896,2.5742083560388034,1.2263129919803761,0.6160924553140112,0.4841071801457586,1.32139043314519,8.045983052048095,5.16890562229585,2.5125987943699575,0.6168694301471237,0.486911867286001,1.321504469134459,5.127061913544165,5.634526597288827,5.593292187601189,5.374758316112704,5.4500294475716995,4.949840264349597,19.64918372165141,18.504767476865286,13.798550037173028,454.87450340555165,216.5993378167397,170.86493309601227,72,65,88,53,60,42,No,Lift
5.205086109120674,4.448811671234111,1.8910985617999798,1.115382281531616,0.22582651869292844,1.625951465504901,7.154565992845332,6.200353755322285,3.5276182418540705,1.1153834849079785,0.22619046486757413,1.6259842320025788,5.064094910851452,5.153962196488418,5.546014561241505,5.221447992748557,5.376671244765469,5.21747106006206,18.867833332435357,31.779071166687565,15.526044198035983,595.9980785712604,165.27172757220603,149.3782548449486,91,80,100,53,70,38,4.592726083993736,2.698691150806723,1.057275932122736,0.5672335462691747,0.5088728643024985,1.324053428386645,8.266089952312143,4.951108256535357,2.300474300533318,0.5684416287447395,0.5091384106911988,1.324061155413404,4.966050201830451,5.358906162932662,5.429981980468125,5.4051067477682375,5.183038331861087,4.909818298204546,21.262028199825767,20.773573598969588,14.942471456196145,424.9396275458064,282.2121292557553,173.10181267319606,89,77,109,62,74,51,No,Lift
5.245240996031116,4.616991399781566,1.752718751032404,1.0435573641856561,0.18938654569020966,1.632521574618991,6.846083599809361,6.5408385854049165,3.437629152110033,1.0467833288922916,0.18956672793062232,1.6326496603915313,5.182087661163337,5.511119900788133,5.583030745622121,5.396454095443267,5.63567825472377,5.314555151405519,16.811782680019665,34.33639352276711,20.087051456189688,519.3566221657604,201.5108710885275,143.32898239265592,83,68,99,44,56,35,4.631566133064731,2.6361707910701613,1.1763462472518482,0.5921149919753816,0.4379447032629793,1.2725781183692149,8.154242395403257,5.016563660035029,2.4052160091542727,0.5927699317854795,0.43845203180345593,1.2726094799618717,4.999495253370915,5.596987926116931,5.5132749651873425,5.378187036989966,5.431188995353704,5.072966154194074,19.20259137744303,17.619618224114166,14.26627758538207,449.81719653824246,251.32156899989982,173.68099913730734,85,71,99,55,65,56,No,Lift
4.950058408598382,4.732230553573636,1.7923967562290637,1.3549079006212204,0.39477525251603446,1.7801662256766935,6.6284262350192975,6.7753595877983095,3.745902315067087,1.368208303302074,0.3954849522851933,1.7809932559553678,5.245238504005709,5.447534325795093,5.608152111409945,5.420643271889425,5.429780723678934,5.383443015747696,21.01510747745564,43.39599584056114,23.059713861737418,688.4610922064701,223.79337763802948,179.07294792756554,55,55,60,30,37,24,4.506574046964333,2.677152542356369,1.529696251614799,0.8935874940235864,0.6484457969335412,1.335361082531746,7.924229275509625,5.072145804840799,3.092293834339142,0.8936836620148293,0.6540381301458853,1.3362215191146076,5.074910047274747,5.543895603384518,5.509522850450411,5.354435490273502,5.494757377476683,5.0934870502761225,20.853297075284576,20.351331919067317,18.7320838413367,486.7658493656839,267.7241508395416,184.69814185407438,60,52,62,44,36,38,No,Lift
5.315699243096783,4.342333931282203,1.965313472429843,1.0814542155123952,0.26353524735105305,1.6073256736481931,6.745112169630016,6.437409742701917,3.8797490173794706,1.0823112980207814,0.26499267311105384,1.6075916597081177,5.386201835981744,5.524075902877122,5.589172441902687,5.471874567778089,5.4948152520478875,5.314167753590896,20.096252756176355,37.75966072184504,26.585092348221384,659.2709316705827,226.91471322907188,169.15848061219157,75,63,80,41,61,32,4.280192851637686,2.770643199167407,1.2296839611218353,0.6389884164720337,0.4510499359478703,1.2160269944582731,7.9502428134567396,5.165165026401955,2.8056911248470633,0.6412894285766101,0.4510944524067184,1.216199066789112,5.121711503632712,5.577403378494551,5.667561669430675,5.3894141466094645,5.4690913042475895,5.213446949410541,20.078352950739397,24.96906678496818,16.91673188599257,770.3199996865047,271.4581496026861,189.9709432221082,76,64,78,49,55,45,No,Lift
5.181076014115221,4.576321854520154,2.018929890017323,1.1484698515695781,0.287048773756967,1.596371114384583,6.590349652712306,6.584237784049614,3.835702531039714,1.1536283254947441,0.28766087690317715,1.5966004915153622,5.469250671757434,5.5643643974915395,5.570608221794812,5.425548986752377,5.616557254509815,5.465319657611506,18.617103567479923,32.014582006822906,21.319135208113178,518.2196147971281,193.28443795934024,166.3082137480908,69,71,91,47,51,25,4.786482970157885,2.55664678749103,1.3735487047782298,0.6273136773664412,0.48365991701468,1.2487294042393786,7.944740841094472,5.10100849803799,2.9035287497234674,0.6281502540640806,0.4858710148520897,1.2488666701283881,5.238504813986694,5.700382685057707,5.649017873263229,5.448972043117916,5.545308995831331,5.147315114258526,20.43690484528741,18.397625936038988,14.13557711457415,463.18566376316727,234.94698821300716,186.0196979857501,74,71,81,53,54,48,No,Lift
5.085312165001838,4.417274584979974,1.9779381174025736,1.082333640481605,0.32240791152543,1.5716898123736986,6.71445603657337,6.427082952454259,3.9287426648632655,1.0859886810185506,0.3246458116296753,1.5727092755412144,5.304210779005052,5.4631916643909975,5.605630153487426,5.433822612645171,5.372599521079193,5.350904813283834,17.447263907282995,34.45130459176459,18.070623949107013,576.973735332838,239.06042525153106,179.2044422430406,82,64,82,47,62,44,4.4368755334142955,2.6373212842771365,1.336362640455785,0.6811060929720224,0.45204552007415205,1.2086259431395479,7.953712869240631,5.125708281270711,2.891186548781178,0.6820704841548558,0.4558800277907369,1.2090291251181304,5.166537930649807,5.594066169243472,5.646672149196827,5.282576816842029,5.4491642083426335,5.208166956423655,15.437259053007434,17.926188985926707,13.072214906684328,431.0476785151575,192.80335165660378,150.58502554915367,63,59,89,57,63,43,No,Lift
5.299331820380218,4.54472935191292,1.741603830149183,1.0604891108587908,0.29463737096017845,1.56233808890469,6.583990493226439,6.584871310536465,3.7659353617803384,1.0609648536191825,0.2963146716650305,1.5624838187305228,5.472937815637943,5.583742507711426,5.742477425192938,5.433043877785942,5.509520616109754,5.358441915804509,16.441524174705975,35.10151076441904,16.976527673207297,572.9926029913827,173.72096906334505,142.27782709002685,78,69,89,48,60,41,4.502556192282686,2.5801882846524635,1.2690483726381443,0.5898628812696405,0.39539696469424623,1.1779892577524256,7.824165445980518,5.270097324127169,2.8926495238703818,0.5922702379387517,0.39569044339731113,1.178112723128194,5.289849083926098,5.637233154059995,5.716712934043674,5.494955255936168,5.552414325280587,5.165406673406988,19.111974531085227,17.998751490331998,14.380281184581817,448.6260518241725,225.85970918282416,159.35641431778294,79,75,96,65,72,47,No,Lift
5.053291151336303,4.531245163842285,1.8670533401530403,1.1996260474849303,0.21784737028140524,1.5681106600850885,6.5882999422538875,6.599273256399943,3.790312084596341,1.2031458824608925,0.21935971034277774,1.5685624935621978,5.219985848963978,5.398043388456234,5.60169875687213,5.328134836550641,5.439584419103147,5.453489445626219,14.637731587359438,29.427609765617547,16.112202557749022,492.20396187239965,150.364687919038,134.15880321546626,68,69,90,39,59,31,4.62325025297424,2.553231067990427,1.3279243891194963,0.7135428243260975,0.5557434157710308,1.235279799399549,7.9729419178445315,5.026085146589603,2.9525773621626255,0.7136764552941147,0.5571351060730261,1.235381963030064,5.116758601050878,5.5893102010116555,5.568283106168073,5.375658293084934,5.35912964716763,5.175477415050082,18.305250152631952,16.84115986696861,11.909618358496681,392.0133184595784,214.03514431672295,141.7612940121528,71,65,84,55,59,36,No,Lift
5.082605584346006,3.5733453719862203,2.1096048580484004,1.2346271403089535,0.40774070710619226,1.548094680338994,7.933342549672736,5.305124651797414,3.5731788708382157,1.2380550749477057,0.4094615137584384,1.5480956973777151,5.262089581841888,5.537279426349432,5.728683076723062,5.585372132770271,5.627254625794779,5.3754179255249905,19.500692528073515,36.764559515434215,22.035893751230915,737.5400999248824,222.69831733067983,194.68062849184565,70,57,75,39,42,33,3.733003800606407,2.3241393639739334,1.576235960571246,0.6931263617768209,0.8952583958302552,0.9801609833946597,8.23363847771558,4.630707683257417,3.13689862384998,0.6931417078370328,0.8961361443100777,0.9801611880677918,5.19976261752428,5.787586901043843,5.744067365978126,5.5665735604718645,5.1993256996666375,5.568013603285948,20.194896044282146,26.22374362752829,23.36094306929352,983.0016121291474,353.29331193342205,221.60327239670028,71,64,83,59,54,35,No,Lift
5.118100865013929,3.574353446417007,1.803916962819647,1.2486915381101358,0.35114861307401335,1.7132517621726455,8.061727634418435,5.404115755259016,3.2616664214036537,1.2568394459103778,0.3533809129933519,1.7132851263858888,5.197130897667314,5.53553243525956,5.676827955980057,5.470454750340004,5.5179455984383114,5.207521109215385,24.53289412740203,46.233428072569254,29.946142698771435,1105.4115841083362,215.5491565944615,191.02924280331698,68,50,60,38,42,29,3.5216133398903167,2.227779044441732,1.401563145872707,0.7348968130089032,0.8811359831705657,1.0205782579531057,8.310640808342805,4.513487552659636,3.1644869152561297,0.7350296459004382,0.881233780524621,1.0205820008138884,5.250891458448578,5.731020943250978,5.596977692555659,5.534944862810442,5.1839919397578305,5.4500638896036,21.75819729186579,33.868089180159316,35.16979214590904,1556.514650694427,458.60750873466,298.83172120095065,69,58,78,60,51,31,No,Lift
